,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
44,", preview full size image2 Pack Best Naturals Betaine Anhydrous Trimethylglycine  Powder 1 Pound2 Pack Best Naturals Betaine Anhydrous Trimethylglycine  Powder 1 Pound",EditSell SimilarExclude listing,$29.88Fixed price,$0.00100% Free shipping,2,$59.76,–,"Mar 19, 2024"
45,", preview full size imageBloom Nutrition Greens & Superfoods Powder, Berry (48 Servings, 9.2 OZ) ..Bloom Nutrition Greens & Superfoods Powder, Berry (48 Servings, 9.2 OZ) ..",EditSell SimilarExclude listing,$27.00Fixed price,$0.00100% Free shipping,3,$81.00,–,"Mar 19, 2024"
46,", preview full size imageNicotinamide 500mg Vitamin B3 Supplement Energy Support Skin Health 120capsulesNicotinamide 500mg Vitamin B3 Supplement Energy Support Skin Health 120capsules",EditSell SimilarExclude listing,$20.89Fixed price,$0.00100% Free shipping,1,$20.89,–,"Mar 19, 2024"
47,", preview full size imageBulkSupplements Niacinamide (Vitamin B3) Powder - Anti-InflammatoryBulkSupplements Niacinamide (Vitamin B3) Powder - Anti-Inflammatory",EditSell SimilarExclude listing,$26.55Fixed price,$17.8099% Free shipping,132,"$3,504.55",–,"Mar 19, 2024"
48,", preview full size imageCollagen Peptides Pills Hydrolyzed Anti-Aging (Types I,II,III,V,X) 1800mg 2 packCollagen Peptides Pills Hydrolyzed Anti-Aging (Types I,II,III,V,X) 1800mg 2 pack",EditSell SimilarExclude listing,$22.63Fixed price,$0.00100% Free shipping,458,"$10,366.26",–,"Mar 19, 2024"
49,", preview full size imageB12 - B6- B1 Vitamin Injections 6 x2050 Mcg/3ml with Syringes+AmpouleB12 - B6- B1 Vitamin Injections 6 x2050 Mcg/3ml with Syringes+Ampoule",EditSell SimilarExclude listing,$29.50Fixed price,$0.00100% Free shipping,7,$206.50,–,"Mar 19, 2024"
0,", preview full size imageB12 - B6- B1 Vitamin Injections 6 x2050 Mcg/3ml with Syringes+AmpouleB12 - B6- B1 Vitamin Injections 6 x2050 Mcg/3ml with Syringes+Ampoule",EditSell SimilarExclude listing,$29.50Fixed price,$0.00100% Free shipping,7,$206.50,–,"Mar 19, 2024"
1,", preview full size imageNeurohacker Collective Qualia Mind 105 Capsules 07/2024 ExpirationNeurohacker Collective Qualia Mind 105 Capsules 07/2024 Expiration",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,12,$479.88,–,"Mar 19, 2024"
2,", preview full size imageNordic Naturals Ultimate Omega 2X Fish Oil 2150mg Sealed 60 Soft Gels 11/2026+Nordic Naturals Ultimate Omega 2X Fish Oil 2150mg Sealed 60 Soft Gels 11/2026+",EditSell SimilarExclude listing,$26.54Fixed price,$0.00100% Free shipping,232,"$6,158.37",–,"Mar 19, 2024"
3,", preview full size image120/240/480Pcs Coenzyme Q-10 CoQ10 Capsules 300mg Heart Health Energy Support120/240/480Pcs Coenzyme Q-10 CoQ10 Capsules 300mg Heart Health Energy Support",EditSell SimilarExclude listing,$36.09Fixed price,$0.00100% Free shipping,1,$36.09,–,"Mar 19, 2024"
4,", preview full size image(3) Bausch Lomb PreserVision AREDS 2 + MULTI Vitamin 120 Soft Gels  EXP 05/2025+(3) Bausch Lomb PreserVision AREDS 2 + MULTI Vitamin 120 Soft Gels  EXP 05/2025+",EditSell SimilarExclude listing,$52.99Fixed price,$0.00100% Free shipping,3,$158.97,–,"Mar 19, 2024"
5,", preview full size imageBausch Lomb PreserVision AREDS 2 Formula 210 Soft Gels Eye Vitamin Exp 06/25Bausch Lomb PreserVision AREDS 2 Formula 210 Soft Gels Eye Vitamin Exp 06/25",EditSell SimilarExclude listing,$29.79Fixed price,$0.00100% Free shipping,1,$29.79,–,"Mar 19, 2024"
6,", preview full size imageEar Ringing Dietary Supplement 100 CapletsEar Ringing Dietary Supplement 100 Caplets",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,2,$40.00,–,"Mar 19, 2024"
7,", preview full size imageNeuriva Plus Brain Performance Capsules - 30 Count - NEW FREE SHIPPINGNeuriva Plus Brain Performance Capsules - 30 Count - NEW FREE SHIPPING",EditSell SimilarExclude listing,$20.99Fixed price,$0.00100% Free shipping,1,$20.99,–,"Mar 19, 2024"
8,", preview full size imageGreen ELV Control Herbal Supplement Capsule 3 Months Supply, 90 Caps Exp 03/2028Green ELV Control Herbal Supplement Capsule 3 Months Supply, 90 Caps Exp 03/2028",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,5,$199.95,–,"Mar 19, 2024"
9,", preview full size image30s x 2 + 15s Clearogout Gout Live-Well Therapy Alkalinising Sachets FREESHIP30s x 2 + 15s Clearogout Gout Live-Well Therapy Alkalinising Sachets FREESHIP",EditSell SimilarExclude listing,$75.00Fixed price,$0.00100% Free shipping,1,$75.00,–,"Mar 19, 2024"
10,", preview full size imageBundleBundle",EditSell SimilarExclude listing,$374.00Fixed price,$0.00100% Free shipping,1,$374.00,–,"Mar 19, 2024"
11,", preview full size imageOmega 3 Fish Oil Concentrate, 240 SoftgelsOmega 3 Fish Oil Concentrate, 240 Softgels",EditSell SimilarExclude listing,$22.94Fixed price,$0.00100% Free shipping,34,$780.07,–,"Mar 19, 2024"
12,", preview full size imageNattokinase 4,000 FU 200mg (180 Caps) Blood Flow, Heart & Cardiovascular HealthNattokinase 4,000 FU 200mg (180 Caps) Blood Flow, Heart & Cardiovascular Health",EditSell SimilarExclude listing,$22.32Fixed price,$0.00100% Free shipping,50,"$1,116.16",–,"Mar 19, 2024"
13,", preview full size imageQunol Liquid CoQ10 Superior Absorption Natural Supplement - 100mgQunol Liquid CoQ10 Superior Absorption Natural Supplement - 100mg",EditSell SimilarExclude listing,$33.71Fixed price,$0.00100% Free shipping,20,$674.15,–,"Mar 19, 2024"
14,", preview full size imageSundown Clean Nutrition Calcium Plus Vitamin D3 Softgels, 1,200 mg, 170 CtSundown Clean Nutrition Calcium Plus Vitamin D3 Softgels, 1,200 mg, 170 Ct",EditSell SimilarExclude listing,$22.54Fixed price,$0.00100% Free shipping,15,$338.09,–,"Mar 19, 2024"
15,", preview full size imageWeider Prime Testosterone Support With Ashwagandha, 120 Capsules EXP. 07/2026Weider Prime Testosterone Support With Ashwagandha, 120 Capsules EXP. 07/2026",EditSell SimilarExclude listing,$31.99Fixed price,$0.00100% Free shipping,1,$31.99,–,"Mar 19, 2024"
16,", preview full size imageNAD - 30 Capsules - 500mg PURE NAD  SALE!!!!NAD - 30 Capsules - 500mg PURE NAD  SALE!!!!",EditSell SimilarExclude listing,$22.74Fixed price,$3.600% Free shipping,114,"$2,592.70",–,"Mar 19, 2024"
17,", preview full size imageMagnesium Glycinate 400mg Capsules Supper Mineral Supplement For Women & MensMagnesium Glycinate 400mg Capsules Supper Mineral Supplement For Women & Mens",EditSell SimilarExclude listing,$21.65Fixed price,$0.00100% Free shipping,1,$21.65,–,"Mar 19, 2024"
18,", preview full size imagePreservision eye Vitamin 130 Mini Softgels 2 Per DayPreservision eye Vitamin 130 Mini Softgels 2 Per Day",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 19, 2024"
19,", preview full size imageKirkland Signature Vitamin C with Rose Hips 1000mg. ~ 500 Count TabletsKirkland Signature Vitamin C with Rose Hips 1000mg. ~ 500 Count Tablets",EditSell SimilarExclude listing,$21.50Fixed price,$0.00100% Free shipping,2,$43.00,–,"Mar 19, 2024"
20,", preview full size imageWEEM Biotin Gummies for Hair, Skin & Nails - Vegan Vitamins for Growth - 10,000mWEEM Biotin Gummies for Hair, Skin & Nails - Vegan Vitamins for Growth - 10,000m",EditSell SimilarExclude listing,$105.00Fixed price,$0.00100% Free shipping,1,$105.00,–,"Mar 19, 2024"
21,", preview full size imageMiraLAX New MiraFIBER Gummies, 8g of Daily Prebiotic Fiber with B VitaminsMiraLAX New MiraFIBER Gummies, 8g of Daily Prebiotic Fiber with B Vitamins",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,1,$22.99,–,"Mar 19, 2024"
22,", preview full size image*MARCH 2026*Nordic Naturals Ultimate Omega + D3 1280mg 60 Soft gels STORED COOL*MARCH 2026*Nordic Naturals Ultimate Omega + D3 1280mg 60 Soft gels STORED COOL",EditSell SimilarExclude listing,$23.75Fixed price,$0.00100% Free shipping,1,$23.75,–,"Mar 19, 2024"
23,", preview full size image3Pk- Citracal +D3 Slow Release 1200, 240 Total Caplets 02/263Pk- Citracal +D3 Slow Release 1200, 240 Total Caplets 02/26",EditSell SimilarExclude listing,$29.93Fixed price,$0.00100% Free shipping,35,"$1,047.49",–,"Mar 19, 2024"
24,", preview full size imageStandard Process - Drenamin - 90 TabletsStandard Process - Drenamin - 90 Tablets",EditSell SimilarExclude listing,$54.70Fixed price,$19.1197% Free shipping,155,"$8,477.82",–,"Mar 19, 2024"
25,", preview full size imageGARDEN OF LIFE WOBENZYM N JOINT HEALTH 200 ENTERIC COATED TABLETS NEW SEAL 10-24GARDEN OF LIFE WOBENZYM N JOINT HEALTH 200 ENTERIC COATED TABLETS NEW SEAL 10-24",EditSell SimilarExclude listing,$229.88Fixed price,$0.00100% Free shipping,1,$229.88,–,"Mar 19, 2024"
26,", preview full size imageLiposomal Vitamin D3 5000 IU K2 MK7 100 mcg, Vit D and K Supplement 365 softgelsLiposomal Vitamin D3 5000 IU K2 MK7 100 mcg, Vit D and K Supplement 365 softgels",EditSell SimilarExclude listing,$21.73Fixed price,$0.00100% Free shipping,"3,297","$71,644.25",–,"Mar 19, 2024"
27,", preview full size imageKidney Restore & Kidney-D 2-Pack Support Optimized Vitamin D AntioxidantsKidney Restore & Kidney-D 2-Pack Support Optimized Vitamin D Antioxidants",EditSell SimilarExclude listing,$44.01Fixed price,$0.00100% Free shipping,4,$176.04,–,"Mar 19, 2024"
28,", preview full size imageSugarBear Women's Multi Vitamins 60 ctSugarBear Women's Multi Vitamins 60 ct",EditSell SimilarExclude listing,$26.53Fixed price,$0.00100% Free shipping,13,$344.87,–,"Mar 19, 2024"
29,", preview full size imageBausch + Lomb PreserVision Areds 2 + CoQ10 -100mg - 100 Softgels JAN 2025  #7214Bausch + Lomb PreserVision Areds 2 + CoQ10 -100mg - 100 Softgels JAN 2025  #7214",EditSell SimilarExclude listing,$24.16Fixed price,$0.00100% Free shipping,19,$459.09,–,"Mar 19, 2024"
30,", preview full size imageColly Gluta C Plus Moisturize Skin Aura Radiant Smooth Skin 28 Capsules x 2Colly Gluta C Plus Moisturize Skin Aura Radiant Smooth Skin 28 Capsules x 2",EditSell SimilarExclude listing,$49.99Fixed price,$0.00100% Free shipping,2,$99.98,–,"Mar 19, 2024"
31,", preview full size imageInstaflex Advanced Joint Relief Supplement - 30 Count Exp. 6/25Instaflex Advanced Joint Relief Supplement - 30 Count Exp. 6/25",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 19, 2024"
32,", preview full size imageIrwin Naturals Steel-Libido Value Size75x2= 150 Softgels New Sealed Exp 09/24Irwin Naturals Steel-Libido Value Size75x2= 150 Softgels New Sealed Exp 09/24",EditSell SimilarExclude listing,$34.00Fixed price,$4.990% Free shipping,1,$34.00,–,"Mar 19, 2024"
33,", preview full size imageNOW Foods Calcium & Magnesium, 240 SoftgelsNOW Foods Calcium & Magnesium, 240 Softgels",EditSell SimilarExclude listing,$23.67Fixed price,$0.00100% Free shipping,85,"$2,012.23",–,"Mar 19, 2024"
34,", preview full size imagetrunature Prostate Plus Health Complex, 250 Softgels with Saw Palmento Exp 10/25trunature Prostate Plus Health Complex, 250 Softgels with Saw Palmento Exp 10/25",EditSell SimilarExclude listing,$47.16Fixed price,$4.9899% Free shipping,195,"$9,195.93",–,"Mar 19, 2024"
35,", preview full size imageGrass Fed Beef Liver 180 Capsules / 500 MG  Dietary SupplementGrass Fed Beef Liver 180 Capsules / 500 MG  Dietary Supplement",EditSell SimilarExclude listing,$28.70Fixed price,$0.00100% Free shipping,4,$114.80,–,"Mar 19, 2024"
36,", preview full size imageStandard Process - Livaplex - 90 CapsulesStandard Process - Livaplex - 90 Capsules",EditSell SimilarExclude listing,$32.97Fixed price,$23.9578% Free shipping,23,$758.35,–,"Mar 19, 2024"
37,", preview full size imagePrevagen Extra Strength 20mg Vitamin Supplement - 30 CapsulesPrevagen Extra Strength 20mg Vitamin Supplement - 30 Capsules",EditSell SimilarExclude listing,$23.55Fixed price,$0.00100% Free shipping,9,$211.91,–,"Mar 19, 2024"
38,", preview full size imageJuice Plus Chewable Gummies 2 Vegetable 2 Fruit 480 Chews 🍎🥦Juice Plus Chewable Gummies 2 Vegetable 2 Fruit 480 Chews 🍎🥦",EditSell SimilarExclude listing,$41.82Fixed price,$0.00100% Free shipping,24,"$1,003.76",–,"Mar 19, 2024"
39,", preview full size imageBausch Lomb PreserVision AREDS 2 Formula 210 Soft Gels Eye Vitamins Exp - 06/25Bausch Lomb PreserVision AREDS 2 Formula 210 Soft Gels Eye Vitamins Exp - 06/25",EditSell SimilarExclude listing,$29.39Fixed price,$0.00100% Free shipping,13,$382.07,–,"Mar 19, 2024"
40,", preview full size imageNeoCell Super Collagen +C with Biotin for Healthy Skin/Nails, 360 ct, Exp 10/24NeoCell Super Collagen +C with Biotin for Healthy Skin/Nails, 360 ct, Exp 10/24",EditSell SimilarExclude listing,$22.95Fixed price,$0.00100% Free shipping,9,$206.54,–,"Mar 19, 2024"
41,", preview full size imageNutricost D-Mannose Powder 250 GMS, 2g Serving, Non-GMO, Gluten FreeNutricost D-Mannose Powder 250 GMS, 2g Serving, Non-GMO, Gluten Free",EditSell SimilarExclude listing,$25.99Fixed price,$22.7398% Free shipping,267,"$6,939.33",–,"Mar 19, 2024"
42,", preview full size image2 Bottles Bulletproof Vitamin A-D-K - 30 softgels each - Exp 06/20252 Bottles Bulletproof Vitamin A-D-K - 30 softgels each - Exp 06/2025",EditSell SimilarExclude listing,$44.97Fixed price,$0.00100% Free shipping,1,$44.97,–,"Mar 19, 2024"
43,", preview full size imageGarden Of Life Vitamin Code Women 240 Capsules Multivitamin EXP 07/24Garden Of Life Vitamin Code Women 240 Capsules Multivitamin EXP 07/24",EditSell SimilarExclude listing,$24.98Fixed price,$6.230% Free shipping,1,$24.98,–,"Mar 19, 2024"
44,", preview full size imageMorning Daily Powder Drink Vitamins for Men & Women, Multivitamins 3 Pk.Morning Daily Powder Drink Vitamins for Men & Women, Multivitamins 3 Pk.",EditSell SimilarExclude listing,$79.95Fixed price,$0.00100% Free shipping,7,$559.65,–,"Mar 19, 2024"
45,", preview full size imageVitamin Code Healthy Blood 60 Vegan Capsules Garden of Life 28mg Gentle IronVitamin Code Healthy Blood 60 Vegan Capsules Garden of Life 28mg Gentle Iron",EditSell SimilarExclude listing,$31.47Fixed price,$0.00100% Free shipping,5,$157.36,–,"Mar 19, 2024"
46,", preview full size imageNew Lot Of 3 Boxes Prevagen Chewables 3x30 Memory Brain Thinking Mind BerryNew Lot Of 3 Boxes Prevagen Chewables 3x30 Memory Brain Thinking Mind Berry",EditSell SimilarExclude listing,$36.00Fixed price,$0.00100% Free shipping,1,$36.00,–,"Mar 19, 2024"
47,", preview full size imagePrevagen Regular Strength 60 Capsules Total Free Shipping!!Prevagen Regular Strength 60 Capsules Total Free Shipping!!",EditSell SimilarExclude listing,$28.99Fixed price,$0.00100% Free shipping,3,$86.97,–,"Mar 19, 2024"
48,", preview full size imageTrexphinal 10 Capsules | Boost Your Performance w/ Horny Goat WeedTrexphinal 10 Capsules | Boost Your Performance w/ Horny Goat Weed",EditSell SimilarExclude listing,$33.05Fixed price,$0.00100% Free shipping,249,"$8,230.51",–,"Mar 19, 2024"
49,", preview full size imageLot of 2 boxes as pictured of Prevagen Regular Strength 30 Capsules #    #1034x2Lot of 2 boxes as pictured of Prevagen Regular Strength 30 Capsules #    #1034x2",EditSell SimilarExclude listing,$30.39Fixed price,$0.00100% Free shipping,2,$60.78,–,"Mar 19, 2024"
0,", preview full size imageTrexphinal 10 Capsules | Boost Your Performance w/ Horny Goat WeedTrexphinal 10 Capsules | Boost Your Performance w/ Horny Goat Weed",EditSell SimilarExclude listing,$33.05Fixed price,$0.00100% Free shipping,249,"$8,230.51",–,"Mar 19, 2024"
1,", preview full size imageLot of 2 boxes as pictured of Prevagen Regular Strength 30 Capsules #    #1034x2Lot of 2 boxes as pictured of Prevagen Regular Strength 30 Capsules #    #1034x2",EditSell SimilarExclude listing,$30.39Fixed price,$0.00100% Free shipping,2,$60.78,–,"Mar 19, 2024"
2,", preview full size imagePreserVision AREDS 2 Eye Vitamins, LOT OF 3 - Exp. 07/2025 - 360 TOTAL SOFT GELSPreserVision AREDS 2 Eye Vitamins, LOT OF 3 - Exp. 07/2025 - 360 TOTAL SOFT GELS",EditSell SimilarExclude listing,$54.51Fixed price,$63.2067% Free shipping,6,$327.03,–,"Mar 19, 2024"
3,", preview full size imageNAD+ Booster (NAD3), Anti Aging Cell Booster, NRF2 Activator, Nicotinamide 60 NAD+ Booster (NAD3), Anti Aging Cell Booster, NRF2 Activator, Nicotinamide 60 ",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 19, 2024"
4,", preview full size imageOrtho Molecular Product Natural D-Hist - 120 Capsules. EXP 05/2025Ortho Molecular Product Natural D-Hist - 120 Capsules. EXP 05/2025",EditSell SimilarExclude listing,$64.99Fixed price,$0.00100% Free shipping,5,$324.95,–,"Mar 19, 2024"
5,", preview full size imageVitamin B-100, 200 Soft GelsVitamin B-100, 200 Soft Gels",EditSell SimilarExclude listing,$40.26Fixed price,$0.00100% Free shipping,4,$161.03,–,"Mar 19, 2024"
6,", preview full size imagePrevagen Extra Strength Improves Memory 20MG Capsules Lot of 3 30ctPrevagen Extra Strength Improves Memory 20MG Capsules Lot of 3 30ct",EditSell SimilarExclude listing,$70.00Fixed price,$5.490% Free shipping,4,$280.00,–,"Mar 19, 2024"
7,", preview full size imageGNC Mega Men Sport Vitapak 30 pack --MULTIVITAMIN-  EXPIRY 02/ 2025GNC Mega Men Sport Vitapak 30 pack --MULTIVITAMIN-  EXPIRY 02/ 2025",EditSell SimilarExclude listing,$40.00Fixed price,$0.00100% Free shipping,1,$40.00,–,"Mar 19, 2024"
8,", preview full size image2X Organic Alaska Deep Sea Fish Oil, Omega 3 DHA/EPA 1000 mg 400 Softgels USA2X Organic Alaska Deep Sea Fish Oil, Omega 3 DHA/EPA 1000 mg 400 Softgels USA",EditSell SimilarExclude listing,$21.74Fixed price,$21.7496% Free shipping,"1,963","$42,675.46",–,"Mar 19, 2024"
9,", preview full size image3 Pack Beta Sitosterol Super Mega Strength for Prostate Phytosterol Plant Sterol3 Pack Beta Sitosterol Super Mega Strength for Prostate Phytosterol Plant Sterol",EditSell SimilarExclude listing,$38.47Fixed price,$20.2298% Free shipping,61,"$2,346.62",–,"Mar 19, 2024"
10,", preview full size imagePrevagen Professional Formula 40mg 30 Capsules **FREE SHIPPING**Prevagen Professional Formula 40mg 30 Capsules **FREE SHIPPING**",EditSell SimilarExclude listing,$55.00Fixed price,$0.00100% Free shipping,1,$55.00,–,"Mar 19, 2024"
11,", preview full size imageBeekeeper's Soothing Lozenges Drops Immune Support Throat Soothing 10 PacksBeekeeper's Soothing Lozenges Drops Immune Support Throat Soothing 10 Packs",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Mar 19, 2024"
12,", preview full size imageOMI WELLBEAUTY Hair Nutrition Growth Supplement for Hair Loss 60 Caps Exp 12/24OMI WELLBEAUTY Hair Nutrition Growth Supplement for Hair Loss 60 Caps Exp 12/24",EditSell SimilarExclude listing,$26.78Fixed price,$0.00100% Free shipping,1,$26.78,–,"Mar 19, 2024"
13,", preview full size image*Pack of 2* Goli Apple Cider Vinegar Gummies, 120/each (04/2024) *Read Desc**Pack of 2* Goli Apple Cider Vinegar Gummies, 120/each (04/2024) *Read Desc*",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,14,$377.89,–,"Mar 19, 2024"
